"id","agent","alpha","gamma","epsilon","training_index","train_performance","test_performance","num_states_visited","avg_visits_per_state","avg_score","avg_guesses","training_delta_raw","training_delta_rms"
"SarsaAgent-0.50-0.90-0.35","SarsaAgent","0.5","0.9","0.35","36","0.8876728110599078","0.8944636678200693","239","40.92468619246862","-11.162629757785467","4.693771626297578","617.623128769235","2.102049249184468"
"SarsaAgent-0.50-0.90-0.35","SarsaAgent","0.5","0.9","0.35","37","0.8836405529953917","0.889273356401384","239","40.97071129707113","-10.857266435986158","4.645328719723183","590.420163449783","2.284793741405272"
"SarsaAgent-0.50-0.90-0.35","SarsaAgent","0.5","0.9","0.35","38","0.886520737327189","0.8685121107266436","239","41.06694560669456","-11.164359861591695","4.676470588235294","610.8799807097967","2.0608071063791997"
"SarsaAgent-0.50-0.90-0.35","SarsaAgent","0.5","0.9","0.35","39","0.8888248847926268","0.9204152249134948","239","40.7907949790795","-10.800173010380623","4.544982698961937","611.6035221698057","2.1753043430303816"
"SarsaAgent-0.50-0.90-0.35","SarsaAgent","0.5","0.9","0.35","40","0.8928571428571429","0.9238754325259516","239","41.1255230125523","-9.627162629757786","4.422145328719723","578.5143971302285","1.9450425422670192"
"SarsaAgent-0.50-0.90-0.35","SarsaAgent","0.5","0.9","0.35","41","0.8847926267281107","0.903114186851211","239","40.97907949790795","-10.69636678200692","4.596885813148789","653.3327113884061","2.0116299956695167"
"SarsaAgent-0.50-0.90-0.35","SarsaAgent","0.5","0.9","0.35","42","0.8807603686635944","0.8806228373702422","239","41.26359832635983","-9.97491349480969","4.588235294117647","634.4306554903253","2.2480570970892546"
"SarsaAgent-0.50-0.90-0.35","SarsaAgent","0.5","0.9","0.35","43","0.8957373271889401","0.8788927335640139","239","41.10878661087866","-10.768166089965398","4.716262975778546","574.9386529921348","2.015271769532199"
"SarsaAgent-0.50-0.90-0.35","SarsaAgent","0.5","0.9","0.35","44","0.881336405529954","0.856401384083045","239","40.7489539748954","-10.949826989619377","4.771626297577854","602.4328857424575","2.1634983367382516"
"SarsaAgent-0.50-0.90-0.35","SarsaAgent","0.5","0.9","0.35","45","0.8790322580645161","0.8858131487889274","239","41.27196652719665","-10.499134948096886","4.619377162629758","623.8493841539649","2.386463918239952"
"SarsaAgent-0.50-0.90-0.35","SarsaAgent","0.5","0.9","0.35","46","0.8703917050691244","0.8858131487889274","239","41.09205020920502","-10.496539792387543","4.690311418685121","628.2098594596876","2.1911834905353094"
"SarsaAgent-0.50-0.90-0.35","SarsaAgent","0.5","0.9","0.35","47","0.8882488479262672","0.8788927335640139","239","40.99163179916318","-9.872837370242214","4.57439446366782","580.3885708116665","2.0158664733192104"
"SarsaAgent-0.50-0.90-0.35","SarsaAgent","0.5","0.9","0.35","48","0.8963133640552995","0.870242214532872","239","40.8744769874477","-10.78114186851211","4.780276816608996","608.5970441478566","2.28016323330817"
"SarsaAgent-0.50-0.90-0.35","SarsaAgent","0.5","0.9","0.35","49","0.8882488479262672","0.8771626297577855","239","40.89958158995816","-10.7560553633218","4.698961937716263","631.6739661221277","2.211495939760768"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","0","0.8761520737327189","0.889273356401384","218","45.22477064220183","-10.406574394463668","4.678200692041522","446.962815792143","3.628826358610601"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","1","0.8882488479262672","0.9083044982698962","228","42.8859649122807","-9.674740484429066","4.427335640138408","258.74202353856765","1.6738168017281576"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","2","0.8905529953917051","0.8477508650519031","233","41.76824034334764","-10.69204152249135","4.811418685121107","188.7374360110914","1.1620507112064213"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","3","0.8859447004608295","0.9013840830449827","234","41.81196581196581","-9.705882352941176","4.486159169550173","150.2412375919126","0.872601692582986"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","4","0.8945852534562212","0.8667820069204152","234","41.31196581196581","-10.5060553633218","4.705882352941177","113.72262634317285","0.6138152676654498"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","5","0.8905529953917051","0.8823529411764706","234","41.4059829059829","-9.953287197231834","4.541522491349481","107.32662334261228","0.5364638496262453"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","6","0.8997695852534562","0.8927335640138409","235","41.259574468085106","-9.686851211072664","4.484429065743945","99.75260782543582","0.48054903266492877"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","7","0.8882488479262672","0.9238754325259516","235","41.58297872340425","-9.43598615916955","4.437716262975779","96.46170261062977","0.44681247648617006"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","8","0.8911290322580645","0.8944636678200693","236","41.317796610169495","-10.365051903114187","4.640138408304498","101.3160559975219","0.43838853314144166"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","9","0.8974654377880185","0.8685121107266436","236","41.144067796610166","-10.389273356401384","4.724913494809688","89.9422252763179","0.3989541132862234"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","10","0.8951612903225806","0.9065743944636678","236","41.110169491525426","-9.602076124567475","4.465397923875432","87.94893904625391","0.3677266797511397"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","11","0.896889400921659","0.9152249134948097","236","41.440677966101696","-9.594290657439446","4.422145328719723","91.06738974486613","0.34716409117399405"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","12","0.8917050691244239","0.8633217993079585","236","41.389830508474574","-10.422145328719724","4.666089965397924","90.11042460835463","0.3565308625720949"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","13","0.8836405529953917","0.884083044982699","236","41.42372881355932","-10.29757785467128","4.657439446366782","91.7706498959261","0.3264918154987577"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","14","0.8905529953917051","0.8754325259515571","236","41.42796610169491","-10.576124567474048","4.704152249134948","92.99746574103196","0.3940089684506965"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","15","0.8894009216589862","0.8858131487889274","236","41.65677966101695","-10.359861591695502","4.615916955017301","92.2363913967809","0.4088662240598659"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","16","0.8945852534562212","0.884083044982699","237","41.21097046413502","-10.429065743944637","4.7145328719723185","85.69720197210891","0.351876908919278"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","17","0.896889400921659","0.9152249134948097","237","41.042194092827","-9.730103806228374","4.503460207612457","86.73160657184715","0.343737472057717"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","18","0.8922811059907834","0.903114186851211","238","40.84453781512605","-9.625432525951558","4.465397923875432","88.62271809805745","0.3239378674048916"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","19","0.8974654377880185","0.8806228373702422","238","40.69747899159664","-9.795847750865052","4.538062283737024","91.67332433701598","0.3627443051914407"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","20","0.8934331797235023","0.9221453287197232","238","40.903361344537814","-9.513840830449826","4.442906574394463","86.92785088972973","0.35571369872249414"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","21","0.8917050691244239","0.9221453287197232","238","40.86974789915966","-9.536332179930795","4.472318339100346","94.60813734205877","0.366452651463287"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","22","0.8980414746543779","0.8806228373702422","238","40.81512605042017","-10.358131487889274","4.697231833910035","85.37954189954793","0.3640593099784377"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","23","0.8963133640552995","0.8806228373702422","238","40.924369747899156","-10.582179930795848","4.76643598615917","93.07028927219059","0.40266787403042337"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","24","0.8917050691244239","0.9273356401384083","238","41.04201680672269","-9.507785467128027","4.391003460207613","90.76810457793918","0.34872302622905627"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","25","0.8922811059907834","0.9411764705882353","238","41.054621848739494","-9.456747404844291","4.408304498269896","84.71655877787806","0.35813598678827147"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","26","0.8847926267281107","0.8875432525951558","238","40.91596638655462","-9.856401384083044","4.506920415224913","89.05568111622772","0.32942343739744484"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","27","0.8934331797235023","0.8823529411764706","238","40.857142857142854","-10.363321799307958","4.6833910034602075","94.86495811511257","0.3447867664063982"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","28","0.8911290322580645","0.9013840830449827","238","41.12605042016807","-9.703287197231834","4.5121107266435985","91.76821119381806","0.3362409200752703"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","29","0.8870967741935484","0.8996539792387543","238","41.075630252100844","-9.913494809688581","4.553633217993079","88.47683743167222","0.34538299798131433"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","30","0.8963133640552995","0.9134948096885813","238","40.794117647058826","-9.693771626297577","4.482698961937716","85.24414219722492","0.3466540022829096"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","31","0.8876728110599078","0.9186851211072664","238","40.903361344537814","-9.699826989619377","4.52076124567474","87.1389462350229","0.3466418841274205"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","32","0.8876728110599078","0.8961937716262975","238","41.0672268907563","-9.463667820069205","4.4567474048442905","88.41795461151189","0.30687229985463815"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","33","0.8928571428571429","0.8771626297577855","238","40.80252100840336","-10.477508650519031","4.70242214532872","95.85188883003097","0.3242196210798672"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","34","0.8928571428571429","0.8875432525951558","238","41.20168067226891","-9.79152249134948","4.5121107266435985","96.54645684469543","0.3228912541718466"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","35","0.9038018433179723","0.9186851211072664","238","40.68487394957983","-9.757785467128027","4.482698961937716","88.40757066291967","0.36910132198040324"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","36","0.886520737327189","0.8823529411764706","238","40.94117647058823","-10.555363321799309","4.724913494809688","93.92985841222941","0.34745005815642216"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","37","0.8945852534562212","0.9100346020761245","238","40.714285714285715","-9.536332179930795","4.4342560553633215","83.24864512251752","0.30172731894791266"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","38","0.8928571428571429","0.8788927335640139","238","40.88235294117647","-10.442906574394463","4.688581314878893","95.5059615026494","0.40017046381645266"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","39","0.9061059907834101","0.8858131487889274","238","41.0672268907563","-10.295847750865052","4.641868512110727","94.42630262101957","0.3541457834892495"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","40","0.8945852534562212","0.9256055363321799","238","40.668067226890756","-9.52681660899654","4.408304498269896","85.35487493576173","0.30383273153222834"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","41","0.9003456221198156","0.8910034602076125","238","40.5672268907563","-9.488754325259515","4.465397923875432","86.96883148108175","0.3379735225923229"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","42","0.8847926267281107","0.8858131487889274","238","40.78151260504202","-9.838235294117647","4.546712802768166","86.33972505559613","0.33120604423275296"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","43","0.8945852534562212","0.8771626297577855","238","41.109243697478995","-10.518166089965398","4.6366782006920415","86.10335884486088","0.3196193860246257"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","44","0.8945852534562212","0.8910034602076125","238","40.78151260504202","-9.790657439446367","4.482698961937716","88.27799824165133","0.3580876312603408"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","45","0.881336405529954","0.8996539792387543","238","40.865546218487395","-9.576124567474048","4.474048442906574","93.278225696341","0.4036917099493293"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","46","0.8876728110599078","0.9186851211072664","238","40.865546218487395","-9.75","4.494809688581315","91.71204922672023","0.3987532167557549"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","47","0.9014976958525346","0.8598615916955017","238","40.81512605042017","-10.596020761245676","4.716262975778546","91.0425318343975","0.38508965746572826"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","48","0.8980414746543779","0.8961937716262975","238","40.6890756302521","-9.599480968858131","4.461937716262976","91.14022955787657","0.3384042781687596"
"SarsaAgent-0.05-0.90-0.50","SarsaAgent","0.05","0.9","0.5","49","0.8974654377880185","0.856401384083045","238","41.142857142857146","-10.71885813148789","4.704152249134948","88.28523850097524","0.31113381715197425"
"SarsaAgent-0.20-0.90-0.50","SarsaAgent","0.2","0.9","0.5","0","0.8744239631336406","0.8996539792387543","223","44.09865470852018","-9.636678200692042","4.460207612456747","1056.7932882709692","7.159044957027966"
"SarsaAgent-0.20-0.90-0.50","SarsaAgent","0.2","0.9","0.5","1","0.8894009216589862","0.8823529411764706","232","42.47844827586207","-9.98961937716263","4.5190311418685125","381.7329556115915","2.0644533693659235"
"SarsaAgent-0.20-0.90-0.50","SarsaAgent","0.2","0.9","0.5","2","0.886520737327189","0.9134948096885813","233","41.9656652360515","-9.6280276816609","4.505190311418685","287.62379809319214","1.1831884303507816"
"SarsaAgent-0.20-0.90-0.50","SarsaAgent","0.2","0.9","0.5","3","0.8922811059907834","0.8788927335640139","235","41.58723404255319","-10.93598615916955","4.640138408304498","292.6959935966036","1.177408120471443"
"SarsaAgent-0.20-0.90-0.50","SarsaAgent","0.2","0.9","0.5","4","0.8847926267281107","0.8633217993079585","236","41.33898305084746","-10.579584775086506","4.740484429065744","287.9351927127752","0.9551039189400155"
"SarsaAgent-0.20-0.90-0.50","SarsaAgent","0.2","0.9","0.5","5","0.8853686635944701","0.9013840830449827","236","41.529661016949156","-9.945501730103807","4.577854671280277","280.66128300199256","1.0295053340396447"
"SarsaAgent-0.20-0.90-0.50","SarsaAgent","0.2","0.9","0.5","6","0.8922811059907834","0.8996539792387543","236","41.3728813559322","-10.892733564013842","4.615916955017301","294.28965233613735","0.9507505257525606"
"SarsaAgent-0.20-0.90-0.50","SarsaAgent","0.2","0.9","0.5","7","0.886520737327189","0.9186851211072664","238","41.22268907563025","-9.606401384083044","4.493079584775087","279.1427361191364","0.9729957176518647"
"SarsaAgent-0.20-0.90-0.50","SarsaAgent","0.2","0.9","0.5","8","0.880184331797235","0.8979238754325259","238","41.054621848739494","-10.792387543252595","4.610726643598616","293.4068691039824","1.1489245935477257"
"SarsaAgent-0.20-0.90-0.50","SarsaAgent","0.2","0.9","0.5","9","0.8928571428571429","0.8598615916955017","238","40.936974789915965","-10.502595155709342","4.72318339100346","298.6783507077439","1.2084405007190904"
"SarsaAgent-0.20-0.90-0.50","SarsaAgent","0.2","0.9","0.5","10","0.8951612903225806","0.8823529411764706","238","41.03361344537815","-9.957612456747405","4.576124567474048","288.43768106441456","1.1186366043433331"
"SarsaAgent-0.20-0.90-0.50","SarsaAgent","0.2","0.9","0.5","11","0.8928571428571429","0.8737024221453287","238","40.878151260504204","-10.658304498269896","4.690311418685121","273.28363537864857","1.0282158887828983"
"SarsaAgent-0.20-0.90-0.50","SarsaAgent","0.2","0.9","0.5","12","0.8859447004608295","0.870242214532872","238","41.23529411764706","-10.665224913494809","4.716262975778546","286.69199741001034","1.0807274725556302"
